time_s,voltage_v
8.451174020767211914e+00,2.554175562164254565e+00
8.453176736831665039e+00,2.554846114497913767e+00
8.455174207687377930e+00,2.554615444495135002e+00
8.457176446914672852e+00,2.554536766354652322e+00
8.459174156188964844e+00,2.554669684728346546e+00
8.461176395416259766e+00,2.554383582399318620e+00
8.463175296783447266e+00,2.553779787275765933e+00
8.465188264846801758e+00,2.553201026106003191e+00
8.467175960540771484e+00,2.548173969766375002e+00
8.469173192977905273e+00,2.550356096071731749e+00
8.471171617507934570e+00,2.551886147485512346e+00
8.473171949386596680e+00,2.551023668172796910e+00
8.475171089172363281e+00,2.551071947940820372e+00
8.477170705795288086e+00,2.550784653518754830e+00
8.479170560836791992e+00,2.551371163293262079e+00
8.481173276901245117e+00,2.549930518857302708e+00
8.483173608779907227e+00,2.549976414439250938e+00
8.485176086425781250e+00,2.550720280494723546e+00
8.487172126770019531e+00,2.551276987943290386e+00
8.489173173904418945e+00,2.551465934689752579e+00
8.491170644760131836e+00,2.551456397945451648e+00
8.493172407150268555e+00,2.551271623524621113e+00
8.495170831680297852e+00,2.551946348183911972e+00
8.497172355651855469e+00,2.551892703997219236e+00
8.499170303344726562e+00,2.551805681205473242e+00
8.501172780990600586e+00,2.551108306778467671e+00
8.503170490264892578e+00,2.551209038640146254e+00
8.505172491073608398e+00,2.551722830739358905e+00
8.507170200347900391e+00,2.551611966086860583e+00
8.509171485900878906e+00,2.551893300043738044e+00
8.511169672012329102e+00,2.551213210965777911e+00
8.513171434402465820e+00,2.550648158865947757e+00
8.515169143676757812e+00,2.551903432834557783e+00
8.517171382904052734e+00,2.551469510968865428e+00
8.519175291061401367e+00,2.551272815617658729e+00
8.521206378936767578e+00,2.547449177199504255e+00
8.523168325424194336e+00,2.537242476611432540e+00
8.525171518325805664e+00,2.541998927831521815e+00
8.527168750762939453e+00,2.542237942485563895e+00
8.529169797897338867e+00,2.543674414595891609e+00
8.531167745590209961e+00,2.543589775990220847e+00
8.533169507980346680e+00,2.543635075525650269e+00
8.535166978836059570e+00,2.544581001350998850e+00
8.537168979644775391e+00,2.545057838566045394e+00
8.539167165756225586e+00,2.545782631132916141e+00
8.541168928146362305e+00,2.546333974162813707e+00
8.543166399002075195e+00,2.544813459493334040e+00
8.545169591903686523e+00,2.545152609962535895e+00
8.547169208526611328e+00,2.545869653924662135e+00
8.549169063568115234e+00,2.545708125318065118e+00
8.551166057586669922e+00,2.547101682079039087e+00
8.553171396255493164e+00,2.547081416497399609e+00
8.555166006088256836e+00,2.546720808353520216e+00
8.557168006896972656e+00,2.547937935344926963e+00
8.559164762496948242e+00,2.547952240461378359e+00
8.561166286468505859e+00,2.548800414657642399e+00
8.563165903091430664e+00,2.548107212556268486e+00
8.565167427062988281e+00,2.548860019309523217e+00
8.567165136337280273e+00,2.548688953958625270e+00
8.569167375564575195e+00,2.549262350709718739e+00
8.571165800094604492e+00,2.549725478854832694e+00
8.573166131973266602e+00,2.550813859798176431e+00
8.575164318084716797e+00,2.550395435141973088e+00
8.577166080474853516e+00,2.550486630259350740e+00
8.579163789749145508e+00,2.550791806076980528e+00
8.581166267395019531e+00,2.551606601668191310e+00
8.583163499832153320e+00,2.551588720272627064e+00
8.585167884826660156e+00,2.551532095853340287e+00
8.587162971496582031e+00,2.551759785623525012e+00
8.589165210723876953e+00,2.551955884928212903e+00
8.591163635253906250e+00,2.551117843522768602e+00
8.593245744705200195e+00,2.552000588417123517e+00
8.595192432403564453e+00,2.522808018065454849e+00
8.597174406051635742e+00,2.528814378835484877e+00
8.599162101745605469e+00,2.542524044814591822e+00
8.601166009902954102e+00,2.543466394360827554e+00
8.603169202804565430e+00,2.543905084598670374e+00
8.605210542678833008e+00,2.539722030129674568e+00
8.607168436050415039e+00,2.483902869689806447e+00
8.609161853790283203e+00,2.527560296959912467e+00
8.611160993576049805e+00,2.529468241866617451e+00
8.613160848617553711e+00,2.532375756785363752e+00
8.615159988403320312e+00,2.533893291222249378e+00
8.617160797119140625e+00,2.535211746121853071e+00
8.619206666946411133e+00,2.536245290785466455e+00
8.621211290359497070e+00,2.508053482538876722e+00
8.623173713684082031e+00,2.517025174739977889e+00
8.625161409378051758e+00,2.525134387628363175e+00
8.627178192138671875e+00,2.527827921846857340e+00
8.629248142242431641e+00,2.523137631790355773e+00
8.631190061569213867e+00,2.513519229116347731e+00
8.633212089538574219e+00,2.516230644730406585e+00
8.635192871093750000e+00,2.489088474403438056e+00
8.637167453765869141e+00,2.499328553596562585e+00
8.639158964157104492e+00,2.516911925901404334e+00
8.641161680221557617e+00,2.520162763614984147e+00
8.643160581588745117e+00,2.520724239435701453e+00
8.645220518112182617e+00,2.525681558332629084e+00
8.647188901901245117e+00,2.493624984458087113e+00
8.649169921875000000e+00,2.504662573893376987e+00
8.651156663894653320e+00,2.522536816899397127e+00
8.653160810470581055e+00,2.525638046936756087e+00
8.655159950256347656e+00,2.527708116496576896e+00
8.657167434692382812e+00,2.531202141189830446e+00
8.659159421920776367e+00,2.534256283552203559e+00
8.661160469055175781e+00,2.532356683296761890e+00
8.663156747817993164e+00,2.536303703344309657e+00
8.665276527404785156e+00,2.540241782694075301e+00
8.667177200317382812e+00,2.543062274821075608e+00
8.669202566146850586e+00,2.541001742005555730e+00
8.671190738677978516e+00,2.524891796695208246e+00
8.673160314559936523e+00,2.532130781666133590e+00
8.675155401229858398e+00,2.540027801993823164e+00
8.677155256271362305e+00,2.543154662031490876e+00
8.679170131683349609e+00,2.545308774150463638e+00
8.681170940399169922e+00,2.549336260478050953e+00
8.683171510696411133e+00,2.549186056755311292e+00
8.685171604156494141e+00,2.554337090770851582e+00
8.687168598175048828e+00,2.557146258013994533e+00
8.689170598983764648e+00,2.558828301290071217e+00
8.691168069839477539e+00,2.561984963653679337e+00
8.693170309066772461e+00,2.563957877630934412e+00
8.695168018341064453e+00,2.565356798810577210e+00
8.697170257568359375e+00,2.568617769314976762e+00
8.699168205261230469e+00,2.569058843738894815e+00
8.701170206069946289e+00,2.571525284233723063e+00
8.703167676925659180e+00,2.572418161918897717e+00
8.705169200897216797e+00,2.574878045902019075e+00
8.707167148590087891e+00,2.575572440096430604e+00
8.709168195724487305e+00,2.576664397318887190e+00
8.711167573928833008e+00,2.576625058248645850e+00
8.713168621063232422e+00,2.573742577283689492e+00
8.715167999267578125e+00,2.577514955701226462e+00
8.717169284820556641e+00,2.579247662931402285e+00
8.719168663024902344e+00,2.579118320836820910e+00
8.721168994903564453e+00,2.578704664552768033e+00
8.723166465759277344e+00,2.579006264091284972e+00
8.725167512893676758e+00,2.580378363177581402e+00
8.727166652679443359e+00,2.579984376428649195e+00
8.729167222976684570e+00,2.580579826900938567e+00
8.731165170669555664e+00,2.580730626670197037e+00
8.733167171478271484e+00,2.580700228297737819e+00
8.735164403915405273e+00,2.581102559697933341e+00
8.737177133560180664e+00,2.581335613886787339e+00
8.739165544509887695e+00,2.581340978305456613e+00
8.741166591644287109e+00,2.581339786212418996e+00
8.743164300918579102e+00,2.579155275720987017e+00
8.745166540145874023e+00,2.579874107822669682e+00
8.747164487838745117e+00,2.578102657568771328e+00
8.749165773391723633e+00,2.577575752446144897e+00
8.751163244247436523e+00,2.578018018963100566e+00
8.753165483474731445e+00,2.577296802675342668e+00
8.755163669586181641e+00,2.576358029408219785e+00
8.757165431976318359e+00,2.576204249406367275e+00
8.759162425994873047e+00,2.576341340105693156e+00
8.761165380477905273e+00,2.575432369164510682e+00
8.763163566589355469e+00,2.573178121230378146e+00
8.765164613723754883e+00,2.574684926829925224e+00
8.767162561416625977e+00,2.573926159611482412e+00
8.769164562225341797e+00,2.572311469592031052e+00
8.771162033081054688e+00,2.572035500053822865e+00
8.773165464401245117e+00,2.570619889571653438e+00
8.775161504745483398e+00,2.570145436542682127e+00
8.777163028717041016e+00,2.569350310486592015e+00
8.779161691665649414e+00,2.568897911178816607e+00
8.781163692474365234e+00,2.567724891629802109e+00
8.783160924911499023e+00,2.565065928109398818e+00
8.785162925720214844e+00,2.565603562069363797e+00
8.787160873413085938e+00,2.564701147639888212e+00
8.789162635803222656e+00,2.562485046682959400e+00
8.791160345077514648e+00,2.563064403899240951e+00
8.793161869049072266e+00,2.561733432022742285e+00
8.795159578323364258e+00,2.561829991558789210e+00
8.797161579132080078e+00,2.560198612236811222e+00
8.799160242080688477e+00,2.560232586888383288e+00
8.801161289215087891e+00,2.559506602228474925e+00
8.803159236907958984e+00,2.557449049645549088e+00
8.805160999298095703e+00,2.557117051734572932e+00
8.807159185409545898e+00,2.555525011482836284e+00
8.809161424636840820e+00,2.554469413098026997e+00
8.811158895492553711e+00,2.553536600296092196e+00
8.813160896301269531e+00,2.552432722143259447e+00
8.815162181854248047e+00,2.552411860515101161e+00
8.817160129547119141e+00,2.550203508162916854e+00
8.819158315658569336e+00,2.550586170027991706e+00
8.821160078048706055e+00,2.548813527681056179e+00
8.823158025741577148e+00,2.547416394640969806e+00
8.825159549713134766e+00,2.546757763237686323e+00
8.827158451080322266e+00,2.546572988816855787e+00
8.829159975051879883e+00,2.543306057847268153e+00
8.831156969070434570e+00,2.544932668797095676e+00
8.833159208297729492e+00,2.544069593437861432e+00
8.835156679153442383e+00,2.543740575759479317e+00
8.837158918380737305e+00,2.543700640642719168e+00
8.839156627655029297e+00,2.543233936218492364e+00
8.841157913208007812e+00,2.541730706898058134e+00
8.843156099319458008e+00,2.540970151540058897e+00
8.845158100128173828e+00,2.540902202236914764e+00
8.847155809402465820e+00,2.540765111537588883e+00
8.849157571792602539e+00,2.540099327576080146e+00
8.851155757904052734e+00,2.539511029662016472e+00
8.853157281875610352e+00,2.540097539436523721e+00
8.855155229568481445e+00,2.539549772685739004e+00
8.857157707214355469e+00,2.540268604787421669e+00
8.859154462814331055e+00,2.539410893846856698e+00
8.861156702041625977e+00,2.539989655016619441e+00
8.863155126571655273e+00,2.539089028726700281e+00
8.865156412124633789e+00,2.539557521290483511e+00
8.867167234420776367e+00,2.539883558736271585e+00
8.869155645370483398e+00,2.537248437076620622e+00
8.871154308319091797e+00,2.538050119644417624e+00
8.873153924942016602e+00,2.538708751047700662e+00
8.875152111053466797e+00,2.539300029194358377e+00
8.877153396606445312e+00,2.539810841060976987e+00
8.879151821136474609e+00,2.539294664775689103e+00
8.881152391433715820e+00,2.539243404775071600e+00
8.883151292800903320e+00,2.538314168252249647e+00
8.885153293609619141e+00,2.538936440817885387e+00
8.887154579162597656e+00,2.539288108263982213e+00
8.889154672622680664e+00,2.539900844085317022e+00
8.891152143478393555e+00,2.540779416654040279e+00
8.893154144287109375e+00,2.540889089213500984e+00
8.895152330398559570e+00,2.541557257361084954e+00
8.897153854370117188e+00,2.541815345503728896e+00
8.899151802062988281e+00,2.542329733649460355e+00
8.901154994964599609e+00,2.543301289475117688e+00
